32;bunker;3503.00;10.55;704.00;1.97;0
32;bunker;3457.00;10.75;669.00;6.09;0
32;bunker;3426.00;10.40;694.00;1.37;0
32;bunker;3490.00;10.43;599.00;4.03;0
32;bunker;3407.00;9.70;644.00;1.87;0
32;bunker;3421.00;10.07;657.00;3.09;0
32;bunker;3409.00;9.50;595.00;6.10;0
32;bunker;3412.00;9.50;652.00;5.15;0
32;coastal_bunker;3502.00;10.00;706.00;-3.63;0
32;coastal_bunker;3411.00;9.82;671.00;-2.11;0
32;coastal_bunker;3466.00;10.23;707.00;-3.28;0
32;coastal_bunker;3406.00;9.90;666.00;-3.35;0
32;coastal_bunker;3411.00;9.50;664.00;-2.94;0
32;dockyard;3391.00;9.78;664.00;-3.35;0
32;anti_air_building;3485.00;10.65;597.00;5.65;0
32;anti_air_building;3398.00;9.55;606.00;2.04;0
32;anti_air_building;3486.00;10.55;597.00;5.06;0
32;synthetic_refinery;3400.00;9.53;606.00;6.26;0
32;radar_station;3445.00;10.75;646.00;3.17;0
32;rocket_site;3401.00;9.57;606.00;0.48;0
32;nuclear_reactor;3455.00;10.70;627.00;2.04;0
35;arms_factory;3325.00;9.70;644.00;3.36;0
35;arms_factory;3344.00;9.70;701.00;6.03;0
35;arms_factory;3353.00;9.70;718.00;2.41;0
35;arms_factory;3369.00;9.70;671.00;3.96;0
35;arms_factory;3356.00;9.70;700.00;1.81;0
35;arms_factory;3370.00;10.25;708.00;3.02;0
35;industrial_complex;3326.00;9.70;657.00;0.85;0
35;industrial_complex;3327.00;9.70;681.00;3.87;0
35;industrial_complex;3362.00;9.90;730.00;5.08;0
35;industrial_complex;3334.00;9.70;639.00;2.92;0
35;industrial_complex;3331.00;9.85;670.00;4.48;0
35;industrial_complex;3347.00;9.50;714.00;0.86;0
35;air_base;3347.00;9.70;650.00;3.52;0
35;naval_base;3389.00;10.07;664.00;-3.50;2135
35;naval_base;3355.00;9.57;681.00;1.33;2135
35;naval_base;3388.00;9.50;724.00;0.66;2135
35;naval_base;3378.00;9.50;713.00;0.69;2135
35;bunker;3333.00;9.70;691.00;6.09;0
35;bunker;3343.00;9.70;659.00;1.37;0
35;bunker;3341.00;9.70;648.00;4.03;0
35;bunker;3360.00;10.70;737.00;1.87;0
35;bunker;3364.00;9.70;715.00;3.09;0
35;bunker;3376.00;9.93;671.00;6.10;0
35;bunker;3346.00;9.70;688.00;2.48;0
35;bunker;3349.00;9.70;650.00;5.15;0
35;bunker;3391.00;9.80;737.00;0.42;0
35;bunker;3358.00;9.80;711.00;4.54;0
35;coastal_bunker;3354.00;10.03;681.00;1.33;0
35;coastal_bunker;3358.00;10.03;679.00;-3.50;0
35;coastal_bunker;3399.00;9.80;732.00;0.66;0
35;coastal_bunker;3368.00;9.63;700.00;0.69;0
35;dockyard;3399.00;9.85;735.00;0.66;0
35;anti_air_building;3337.00;9.70;688.00;2.04;0
35;anti_air_building;3396.00;10.25;734.00;5.06;0
35;anti_air_building;3377.00;9.70;662.00;6.26;0
35;synthetic_refinery;3379.00;10.03;718.00;4.10;0
35;radar_station;3355.00;9.85;692.00;0.92;0
35;rocket_site;3325.00;9.70;647.00;2.04;0
35;nuclear_reactor;3339.00;9.70;705.00;4.71;0
38;arms_factory;3286.00;10.80;765.00;0.85;0
38;arms_factory;3292.00;9.95;825.00;3.87;0
38;arms_factory;3350.00;10.35;742.00;5.08;0
38;arms_factory;3324.00;11.45;794.00;2.92;0
38;arms_factory;3352.00;11.40;773.00;4.48;0
38;arms_factory;3375.00;9.70;785.00;0.86;0
38;industrial_complex;3310.00;9.90;758.00;3.52;0
38;industrial_complex;3373.00;10.00;805.00;1.36;0
38;industrial_complex;3315.00;9.70;847.00;2.92;0
38;industrial_complex;3282.00;10.75;794.00;5.59;0
38;industrial_complex;3259.00;9.70;823.00;1.97;0
38;industrial_complex;3319.00;10.70;778.00;6.09;0
38;air_base;3268.00;9.88;814.00;1.37;0
38;naval_base;3242.00;9.50;846.00;-3.70;2232
38;naval_base;3300.00;9.88;847.00;-2.99;2233
38;naval_base;3390.00;9.78;773.00;-4.62;2231
38;naval_base;3279.00;9.78;845.00;-2.45;2232
38;naval_base;3379.00;9.98;796.00;1.57;775
38;naval_base;3263.00;9.63;842.00;-3.70;2232
38;bunker;3291.00;10.45;764.00;0.42;0
38;bunker;3375.00;9.70;791.00;4.54;0
38;bunker;3256.00;10.00;759.00;5.76;0
38;bunker;3279.00;10.85;820.00;3.59;0
38;bunker;3313.00;9.95;840.00;0.33;0
38;bunker;3254.00;9.90;785.00;1.53;0
38;bunker;3284.00;10.45;797.00;5.65;0
38;bunker;3299.00;9.95;813.00;2.04;0
38;bunker;3326.00;10.70;771.00;5.06;0
38;bunker;3342.00;10.53;807.00;6.26;0
38;bunker;3381.00;9.93;759.00;4.10;0
38;bunker;3241.00;9.70;799.00;0.48;0
38;bunker;3348.00;11.30;777.00;2.04;0
38;bunker;3253.00;9.70;841.00;4.71;0
38;bunker;3371.00;10.82;756.00;2.55;0
38;bunker;3248.00;9.70;831.00;2.65;0
38;bunker;3265.00;9.68;818.00;0.49;0
38;coastal_bunker;3400.00;9.73;755.00;-4.62;0
38;coastal_bunker;3374.00;9.98;805.00;1.57;0
38;coastal_bunker;3333.00;9.82;832.00;1.57;0
38;coastal_bunker;3263.00;9.85;834.00;-3.70;0
38;coastal_bunker;3284.00;9.75;843.00;-3.61;0
38;coastal_bunker;3234.00;9.78;849.00;-3.70;0
38;dockyard;3265.00;9.50;836.00;-2.45;0
38;anti_air_building;3282.00;10.60;803.00;3.66;0
38;anti_air_building;3330.00;9.90;741.00;0.05;0
38;anti_air_building;3316.00;10.70;786.00;2.71;0
38;synthetic_refinery;3286.00;9.63;828.00;5.73;0
38;radar_station;3313.00;10.70;794.00;2.18;0
38;rocket_site;3324.00;9.98;831.00;4.78;0
38;nuclear_reactor;3359.00;11.18;775.00;2.61;0
72;arms_factory;3290.00;9.65;852.00;2.19;0
72;arms_factory;3303.00;9.70;857.00;4.85;0
72;arms_factory;3294.00;10.30;863.00;1.23;0
72;arms_factory;3306.00;9.70;859.00;5.35;0
72;arms_factory;3300.00;9.70;854.00;5.45;0
72;arms_factory;3299.00;9.70;859.00;3.29;0
72;industrial_complex;3300.00;9.70;856.00;5.96;0
72;industrial_complex;3293.00;10.40;861.00;2.34;0
72;industrial_complex;3287.00;10.32;856.00;3.90;0
72;industrial_complex;3291.00;9.57;853.00;1.74;0
72;industrial_complex;3306.00;9.75;858.00;4.40;0
72;industrial_complex;3294.00;10.38;864.00;0.79;0
72;air_base;3291.00;10.65;858.00;3.81;0
72;naval_base;3307.00;9.50;855.00;0.88;2233
72;naval_base;3287.00;9.50;850.00;-0.28;2233
72;naval_base;3294.00;9.50;849.00;0.32;2233
72;bunker;3294.00;10.23;862.00;2.25;0
72;bunker;3293.00;10.15;856.00;3.46;0
72;bunker;3292.00;10.75;859.00;1.30;0
72;coastal_bunker;3304.00;9.50;853.00;0.32;0
72;coastal_bunker;3306.00;9.63;855.00;0.88;0
72;coastal_bunker;3285.00;9.50;849.00;-0.28;0
72;dockyard;3305.00;9.50;854.00;0.88;0
72;anti_air_building;3307.00;9.70;860.00;1.31;0
72;anti_air_building;3287.00;9.90;853.00;3.97;0
72;anti_air_building;3294.00;10.30;863.00;1.81;0
72;synthetic_refinery;3299.00;9.70;858.00;4.47;0
72;radar_station;3297.00;9.70;858.00;1.15;0
72;rocket_site;3299.00;9.70;859.00;2.41;0
72;nuclear_reactor;3293.00;9.75;854.00;0.26;0
73;arms_factory;3230.00;9.95;880.00;1.23;0
73;arms_factory;3240.00;10.03;897.00;5.35;0
73;arms_factory;3306.00;10.38;944.00;5.45;0
73;arms_factory;3357.00;10.05;851.00;3.29;0
73;arms_factory;3233.00;9.90;876.00;5.96;0
73;arms_factory;3301.00;10.95;909.00;2.34;0
73;industrial_complex;3308.00;11.50;940.00;3.90;0
73;industrial_complex;3358.00;9.95;844.00;1.74;0
73;industrial_complex;3260.00;11.85;910.00;4.40;0
73;industrial_complex;3289.00;10.85;906.00;0.79;0
73;industrial_complex;3302.00;11.20;917.00;3.81;0
73;industrial_complex;3216.00;9.93;888.00;0.19;0
73;air_base;3257.00;10.80;882.00;2.85;0
73;naval_base;3310.00;9.82;953.00;-4.25;1309
73;naval_base;3322.00;9.90;929.00;1.11;2234
73;naval_base;3315.00;9.50;858.00;0.51;2233
73;naval_base;3346.00;9.68;837.00;0.00;2137
73;naval_base;3347.00;9.90;865.00;1.40;1115
73;naval_base;3371.00;9.63;833.00;1.57;1115
73;naval_base;3321.00;9.98;919.00;-4.25;2234
73;naval_base;3237.00;9.50;852.00;0.41;2232
73;naval_base;3260.00;9.50;848.00;0.00;2232
73;naval_base;3272.00;9.50;851.00;0.07;2232
73;bunker;3318.00;9.70;863.00;1.81;0
73;bunker;3297.00;11.45;932.00;4.47;0
73;bunker;3253.00;10.20;940.00;6.03;0
73;bunker;3256.00;10.98;917.00;2.41;0
73;bunker;3295.00;10.10;899.00;0.26;0
73;bunker;3303.00;9.70;879.00;0.36;0
73;bunker;3260.00;9.70;866.00;4.48;0
73;bunker;3327.00;10.00;875.00;0.86;0
73;bunker;3248.00;10.10;887.00;3.52;0
73;bunker;3229.00;10.20;908.00;0.26;0
73;bunker;3275.00;11.10;869.00;2.93;0
73;bunker;3353.00;10.10;844.00;5.59;0
73;bunker;3243.00;9.70;855.00;1.97;0
73;bunker;3330.00;10.53;940.00;4.99;0
73;bunker;3317.00;10.53;922.00;6.20;0
73;bunker;3320.00;10.90;931.00;4.04;0
73;bunker;3291.00;11.60;919.00;0.42;0
73;bunker;3339.00;9.90;840.00;3.44;0
73;bunker;3283.00;10.78;883.00;4.64;0
73;coastal_bunker;3324.00;9.50;851.00;0.51;0
73;coastal_bunker;3260.00;9.50;848.00;0.00;0
73;coastal_bunker;3328.00;9.50;848.00;-1.84;0
73;coastal_bunker;3370.00;9.63;829.00;0.70;0
73;coastal_bunker;3336.00;9.68;938.00;1.26;0
73;coastal_bunker;3328.00;9.70;896.00;-4.25;0
73;coastal_bunker;3339.00;10.03;880.00;-3.75;0
73;coastal_bunker;3231.00;9.50;852.00;0.41;0
73;coastal_bunker;3270.00;9.50;852.00;0.07;0
73;coastal_bunker;3325.00;9.88;935.00;1.11;0
73;dockyard;3369.00;9.50;834.00;0.61;0
73;anti_air_building;3329.00;9.70;854.00;6.26;0
73;anti_air_building;3252.00;10.48;899.00;4.10;0
73;anti_air_building;3279.00;11.55;920.00;5.66;0
73;synthetic_refinery;3309.00;10.75;929.00;2.05;0
73;radar_station;3290.00;10.50;893.00;0.35;0
73;rocket_site;3247.00;9.90;896.00;2.55;0
73;nuclear_reactor;3291.00;10.40;894.00;4.11;0
74;arms_factory;3233.00;11.00;941.00;5.45;0
74;arms_factory;3179.00;10.38;954.00;3.29;0
74;arms_factory;3208.00;11.80;962.00;5.96;0
74;arms_factory;3176.00;10.80;996.00;2.34;0
74;arms_factory;3214.00;11.45;1004.00;3.90;0
74;arms_factory;3213.00;10.30;916.00;1.74;0
74;industrial_complex;3256.00;12.00;972.00;4.40;0
74;industrial_complex;3161.00;10.80;978.00;0.79;0
74;industrial_complex;3191.00;11.13;986.00;3.81;0
74;industrial_complex;3198.00;10.88;944.00;0.19;0
74;industrial_complex;3215.00;11.85;965.00;2.85;0
74;industrial_complex;3160.00;10.35;953.00;4.41;0
74;air_base;3254.00;11.95;969.00;2.25;0
74;naval_base;3204.00;9.50;1039.00;-3.66;2236
74;naval_base;3266.00;9.65;1010.00;-3.79;1372
74;naval_base;3247.00;9.80;1025.00;-4.07;1372
74;naval_base;3301.00;10.10;963.00;-4.53;1309
74;bunker;3272.00;11.90;986.00;1.90;0
74;bunker;3217.00;11.70;954.00;6.03;0
74;bunker;3231.00;10.80;920.00;1.31;0
74;bunker;3261.00;11.55;959.00;3.97;0
74;bunker;3181.00;10.45;1009.00;1.81;0
74;bunker;3244.00;11.90;1002.00;4.47;0
74;bunker;3191.00;10.35;1008.00;6.03;0
74;bunker;3206.00;11.48;944.00;2.41;0
74;bunker;3174.00;10.70;959.00;0.26;0
74;bunker;3294.00;11.13;960.00;0.36;0
74;bunker;3216.00;11.55;1012.00;4.48;0
74;bunker;3193.00;11.85;970.00;0.86;0
74;bunker;3238.00;11.78;968.00;3.52;0
74;bunker;3209.00;10.13;1033.00;0.26;0
74;bunker;3234.00;11.63;1012.00;2.93;0
74;bunker;3173.00;10.80;981.00;5.59;0
74;coastal_bunker;3251.00;9.90;1020.00;-4.07;0
74;coastal_bunker;3213.00;9.88;1034.00;-3.66;0
74;coastal_bunker;3293.00;10.20;976.00;-4.53;0
74;coastal_bunker;3272.00;9.88;1012.00;-3.79;0
74;dockyard;3213.00;9.88;1034.00;-3.66;0
74;anti_air_building;3249.00;11.40;962.00;3.44;0
74;anti_air_building;3183.00;11.00;978.00;4.64;0
74;anti_air_building;3207.00;11.10;1001.00;2.48;0
74;synthetic_refinery;3250.00;11.80;1005.00;0.32;0
74;radar_station;3231.00;12.05;974.00;1.64;0
74;rocket_site;3250.00;11.90;986.00;4.55;0
74;nuclear_reactor;3208.00;12.23;971.00;0.93;0
75;arms_factory;3197.00;9.90;1024.00;5.96;0
75;arms_factory;3188.00;10.07;1023.00;2.34;0
75;arms_factory;3185.00;10.20;1016.00;3.90;0
75;arms_factory;3190.00;9.90;1019.00;1.74;0
75;arms_factory;3197.00;9.90;1024.00;4.40;0
75;arms_factory;3189.00;9.95;1021.00;0.79;0
75;industrial_complex;3189.00;10.00;1016.00;3.81;0
75;industrial_complex;3190.00;9.90;1019.00;0.19;0
75;industrial_complex;3195.00;9.95;1025.00;2.85;0
75;industrial_complex;3184.00;10.53;1020.00;4.41;0
75;industrial_complex;3191.00;10.03;1027.00;2.25;0
75;industrial_complex;3194.00;9.90;1019.00;3.46;0
75;air_base;3194.00;9.90;1023.00;1.30;0
75;naval_base;3190.00;9.65;1028.00;-3.46;2235
75;naval_base;3197.00;9.70;1029.00;-3.46;2235
75;bunker;3190.00;9.93;1017.00;1.90;0
75;bunker;3185.00;10.23;1019.00;6.03;0
75;bunker;3187.00;10.13;1022.00;1.31;0
75;coastal_bunker;3187.00;9.82;1024.00;-3.46;0
75;coastal_bunker;3196.00;9.85;1028.00;-3.46;0
75;dockyard;3189.00;9.50;1028.00;-3.46;0
75;anti_air_building;3183.00;10.57;1021.00;6.03;0
75;anti_air_building;3191.00;10.00;1024.00;2.41;0
75;anti_air_building;3190.00;9.90;1018.00;0.26;0
75;synthetic_refinery;3197.00;9.90;1021.00;0.36;0
75;radar_station;3189.00;10.05;1023.00;4.80;0
75;rocket_site;3184.00;10.32;1016.00;0.86;0
75;nuclear_reactor;3186.00;10.05;1018.00;3.52;0
82;industrial_complex;3142.00;11.55;1049.00;4.47;0
82;industrial_complex;3122.00;12.30;1061.00;6.03;0
82;industrial_complex;3118.00;12.35;1069.00;2.41;0
82;industrial_complex;3136.00;11.90;1077.00;0.26;0
82;industrial_complex;3095.00;12.93;1034.00;0.36;0
82;industrial_complex;3139.00;11.18;1019.00;4.48;0
82;air_base;3105.00;12.90;1032.00;0.86;0
82;bunker;3127.00;11.55;1022.00;4.99;0
82;bunker;3108.00;12.55;1069.00;4.04;0
82;bunker;3123.00;12.00;1067.00;0.42;0
82;bunker;3103.00;12.73;1060.00;3.44;0
82;bunker;3069.00;13.75;1063.00;4.64;0
82;bunker;3102.00;11.70;1027.00;0.93;0
82;bunker;3140.00;11.80;1077.00;2.49;0
82;bunker;3137.00;11.80;1048.00;5.15;0
82;bunker;3132.00;11.85;1049.00;2.99;0
82;bunker;3150.00;11.50;1064.00;3.60;0
82;bunker;3114.00;11.95;1054.00;6.26;0
82;bunker;3147.00;11.30;1018.00;5.66;0
82;radar_station;3126.00;11.63;1050.00;5.41;0
82;nuclear_reactor;3103.00;12.30;1046.00;3.67;0
83;arms_factory;3144.00;10.80;1120.00;6.03;0
83;arms_factory;3123.00;11.45;1120.00;1.31;0
83;arms_factory;3137.00;11.35;1113.00;3.97;0
83;arms_factory;3137.00;10.85;1125.00;1.81;0
83;arms_factory;3148.00;10.85;1115.00;4.47;0
83;arms_factory;3135.00;11.25;1115.00;6.03;0
83;industrial_complex;3143.00;10.93;1111.00;2.41;0
83;industrial_complex;3143.00;10.80;1120.00;0.26;0
83;industrial_complex;3125.00;11.40;1121.00;0.36;0
83;industrial_complex;3147.00;10.75;1113.00;4.48;0
83;industrial_complex;3144.00;10.93;1124.00;0.86;0
83;industrial_complex;3154.00;10.80;1116.00;3.52;0
83;air_base;3146.00;10.88;1115.00;0.26;0
83;naval_base;3160.00;9.50;1117.00;1.57;1431
83;bunker;3144.00;10.82;1121.00;5.59;0
83;bunker;3139.00;10.85;1117.00;1.97;0
83;bunker;3120.00;11.60;1120.00;4.99;0
83;bunker;3130.00;11.03;1120.00;6.20;0
83;bunker;3158.00;10.50;1118.00;4.04;0
83;coastal_bunker;3160.00;10.18;1123.00;1.57;0
83;dockyard;3162.00;9.90;1120.00;1.57;0
83;anti_air_building;3145.00;11.00;1122.00;4.64;0
83;anti_air_building;3129.00;11.30;1118.00;2.48;0
83;anti_air_building;3138.00;11.25;1114.00;0.32;0
83;synthetic_refinery;3155.00;10.80;1119.00;0.43;0
83;radar_station;3139.00;10.70;1119.00;4.23;0
83;rocket_site;3137.00;10.98;1116.00;0.93;0
83;nuclear_reactor;3153.00;10.90;1123.00;2.49;0
85;arms_factory;3069.00;12.80;1184.00;4.47;0
85;arms_factory;3078.00;12.40;1186.00;6.03;0
85;arms_factory;3129.00;11.30;1139.00;2.41;0
85;arms_factory;3072.00;11.55;1222.00;0.26;0
85;arms_factory;3090.00;11.90;1181.00;0.36;0
85;arms_factory;3093.00;12.30;1183.00;4.48;0
85;industrial_complex;3108.00;9.98;1245.00;0.86;0
85;industrial_complex;3080.00;12.90;1192.00;3.52;0
85;industrial_complex;3060.00;12.07;1194.00;0.26;0
85;industrial_complex;3094.00;10.50;1230.00;2.93;0
85;industrial_complex;3089.00;10.55;1234.00;5.59;0
85;industrial_complex;3131.00;11.57;1216.00;1.97;0
85;air_base;3096.00;10.00;1259.00;4.99;0
85;naval_base;3140.00;10.13;1211.00;1.46;2237
85;naval_base;3133.00;10.13;1224.00;-4.25;2238
85;naval_base;3143.00;10.13;1170.00;-3.93;2237
85;naval_base;3155.00;10.15;1132.00;-4.25;1431
85;naval_base;3100.00;9.90;1260.00;-3.93;1593
85;naval_base;3084.00;9.80;1283.00;-4.09;1593
85;naval_base;3111.00;9.50;1255.00;-1.57;1593
85;naval_base;3150.00;9.98;1151.00;1.25;1431
85;bunker;3066.00;12.25;1172.00;4.55;0
85;bunker;3098.00;11.85;1214.00;0.93;0
85;bunker;3085.00;11.38;1235.00;2.49;0
85;bunker;3098.00;12.50;1208.00;5.15;0
85;bunker;3089.00;10.35;1268.00;2.99;0
85;bunker;3106.00;10.48;1240.00;4.20;0
85;bunker;3143.00;10.35;1168.00;0.94;0
85;bunker;3125.00;11.40;1148.00;3.60;0
85;bunker;3069.00;13.10;1196.00;6.26;0
85;bunker;3100.00;11.90;1144.00;4.10;0
85;bunker;3113.00;10.85;1219.00;5.66;0
85;bunker;3150.00;10.80;1132.00;2.05;0
85;bunker;3133.00;11.57;1214.00;4.71;0
85;bunker;3111.00;12.07;1162.00;2.55;0
85;bunker;3144.00;10.57;1143.00;4.11;0
85;bunker;3114.00;10.13;1256.00;0.49;0
85;coastal_bunker;3143.00;10.13;1170.00;-3.93;0
85;coastal_bunker;3143.00;10.45;1149.00;1.25;0
85;coastal_bunker;3143.00;10.28;1183.00;1.46;0
85;coastal_bunker;3154.00;9.88;1135.00;-4.25;0
85;coastal_bunker;3111.00;9.95;1258.00;-1.57;0
85;coastal_bunker;3109.00;9.53;1250.00;-3.93;0
85;coastal_bunker;3130.00;9.82;1236.00;-4.25;0
85;coastal_bunker;3091.00;9.50;1271.00;-4.09;0
85;dockyard;3138.00;10.38;1190.00;1.46;0
85;anti_air_building;3067.00;12.07;1171.00;1.61;0
85;anti_air_building;3093.00;11.80;1172.00;5.73;0
85;anti_air_building;3128.00;11.65;1210.00;0.65;0
85;synthetic_refinery;3127.00;11.82;1214.00;4.78;0
85;radar_station;3104.00;11.85;1204.00;1.60;0
85;rocket_site;3124.00;11.43;1134.00;4.18;0
85;nuclear_reactor;3074.00;12.30;1218.00;0.56;0
87;arms_factory;3057.00;11.10;1264.00;0.36;0
87;arms_factory;3056.00;10.95;1255.00;4.48;0
87;arms_factory;3024.00;11.60;1248.00;0.86;0
87;arms_factory;3068.00;11.15;1284.00;3.52;0
87;arms_factory;3077.00;11.65;1275.00;0.26;0
87;arms_factory;3002.00;12.35;1263.00;2.93;0
87;industrial_complex;3006.00;11.80;1258.00;5.59;0
87;industrial_complex;3062.00;11.18;1275.00;1.97;0
87;industrial_complex;3050.00;11.23;1298.00;4.99;0
87;industrial_complex;3045.00;11.80;1292.00;6.20;0
87;industrial_complex;3038.00;12.07;1269.00;4.04;0
87;industrial_complex;3010.00;12.70;1276.00;0.42;0
87;air_base;3068.00;10.82;1262.00;3.44;0
87;naval_base;3080.00;9.75;1293.00;-3.57;2239
87;naval_base;3057.00;9.70;1304.00;-3.65;2239
87;bunker;3056.00;11.82;1283.00;0.32;0
87;bunker;3052.00;11.15;1266.00;0.43;0
87;bunker;3025.00;11.80;1252.00;4.55;0
87;bunker;3009.00;11.80;1258.00;0.93;0
87;bunker;3060.00;9.90;1303.00;2.49;0
87;bunker;3020.00;12.55;1281.00;5.15;0
87;bunker;3035.00;11.82;1258.00;2.99;0
87;bunker;3057.00;11.45;1280.00;4.20;0
87;coastal_bunker;3053.00;9.70;1305.00;-3.65;0
87;coastal_bunker;3078.00;9.95;1296.00;-3.57;0
87;dockyard;3073.00;9.63;1303.00;-3.57;0
87;anti_air_building;3030.00;11.80;1245.00;4.10;0
87;anti_air_building;3071.00;10.95;1281.00;5.66;0
87;anti_air_building;3047.00;11.80;1287.00;2.05;0
87;synthetic_refinery;3024.00;11.90;1275.00;4.71;0
87;radar_station;3033.00;12.10;1273.00;1.83;0
87;rocket_site;3071.00;10.82;1270.00;4.11;0
87;nuclear_reactor;3058.00;11.80;1295.00;0.49;0
96;arms_factory;3037.00;11.13;1304.00;0.93;0
96;arms_factory;2988.00;11.00;1305.00;2.49;0
96;arms_factory;3026.00;11.65;1306.00;5.15;0
96;arms_factory;2988.00;11.20;1306.00;2.99;0
96;arms_factory;2981.00;11.13;1297.00;4.20;0
96;arms_factory;2984.00;11.23;1307.00;0.94;0
96;industrial_complex;3019.00;11.55;1304.00;3.60;0
96;industrial_complex;2990.00;12.00;1287.00;6.26;0
96;industrial_complex;3009.00;11.28;1305.00;4.10;0
96;industrial_complex;2984.00;11.80;1288.00;5.66;0
96;industrial_complex;3012.00;10.13;1320.00;2.05;0
96;industrial_complex;3020.00;12.15;1295.00;4.71;0
96;air_base;3007.00;10.45;1321.00;2.55;0
96;naval_base;3019.00;9.70;1325.00;-3.73;1702
96;naval_base;3025.00;9.73;1321.00;-2.76;1702
96;naval_base;2972.00;9.90;1310.00;-2.36;2240
96;bunker;2994.00;11.07;1310.00;6.18;0
96;bunker;2985.00;11.30;1296.00;1.10;0
96;bunker;3021.00;9.90;1319.00;5.22;0
96;bunker;3000.00;11.63;1300.00;3.06;0
96;bunker;3010.00;9.90;1331.00;3.16;0
96;coastal_bunker;2980.00;9.68;1314.00;-2.36;0
96;coastal_bunker;2990.00;9.88;1328.00;-1.83;0
96;coastal_bunker;3021.00;9.63;1321.00;-2.76;0
96;dockyard;3017.00;9.88;1326.00;-3.73;0
96;anti_air_building;2993.00;10.43;1325.00;5.73;0
96;anti_air_building;2995.00;11.70;1292.00;0.65;0
96;anti_air_building;3012.00;9.93;1325.00;4.78;0
96;synthetic_refinery;3036.00;9.90;1314.00;0.06;0
96;radar_station;3007.00;11.05;1308.00;3.09;0
96;rocket_site;3032.00;9.93;1315.00;0.56;0
96;nuclear_reactor;3002.00;11.35;1305.00;2.12;0
97;arms_factory;2947.00;11.23;1296.00;5.15;0
97;arms_factory;2952.00;11.28;1308.00;2.99;0
97;arms_factory;2949.00;10.93;1303.00;4.20;0
97;arms_factory;2933.00;10.78;1303.00;0.94;0
97;arms_factory;2951.00;11.15;1303.00;3.60;0
97;arms_factory;2940.00;11.45;1310.00;6.26;0
97;industrial_complex;2944.00;10.80;1299.00;4.10;0
97;industrial_complex;2961.00;10.90;1305.00;5.66;0
97;industrial_complex;2955.00;10.40;1298.00;2.05;0
97;industrial_complex;2941.00;10.75;1306.00;4.71;0
97;industrial_complex;2942.00;11.38;1296.00;2.55;0
97;industrial_complex;2946.00;11.55;1308.00;4.11;0
97;air_base;2933.00;11.20;1310.00;0.49;0
97;naval_base;2935.00;10.10;1314.00;-3.28;2241
97;naval_base;2955.00;10.20;1310.00;-3.93;2240
97;naval_base;2961.00;10.07;1307.00;-4.02;2240
97;bunker;2939.00;11.30;1299.00;5.22;0
97;bunker;2949.00;10.88;1311.00;3.06;0
97;bunker;2938.00;11.45;1310.00;3.16;0
97;bunker;2960.00;10.82;1302.00;1.00;0
97;coastal_bunker;2956.00;9.95;1310.00;-3.93;0
97;coastal_bunker;2938.00;10.10;1314.00;-3.28;0
97;coastal_bunker;2957.00;10.35;1308.00;-4.02;0
97;dockyard;2939.00;9.57;1315.00;-3.28;0
97;anti_air_building;2949.00;11.40;1305.00;0.65;0
97;anti_air_building;2955.00;10.65;1296.00;4.78;0
97;anti_air_building;2947.00;11.05;1298.00;0.06;0
97;synthetic_refinery;2951.00;11.50;1305.00;4.18;0
97;radar_station;2948.00;11.35;1305.00;0.84;0
97;rocket_site;2940.00;11.18;1302.00;2.12;0
97;nuclear_reactor;2941.00;11.48;1295.00;6.24;0
99;arms_factory;2883.00;11.90;1302.00;3.60;0
99;arms_factory;2897.00;11.50;1296.00;6.26;0
99;arms_factory;2913.00;10.78;1308.00;4.10;0
99;arms_factory;2900.00;11.40;1306.00;5.66;0
99;arms_factory;2893.00;11.55;1288.00;2.05;0
99;arms_factory;2888.00;11.80;1302.00;4.71;0
99;industrial_complex;2896.00;11.50;1298.00;2.55;0
99;industrial_complex;2903.00;11.53;1315.00;4.11;0
99;industrial_complex;2923.00;11.50;1310.00;0.49;0
99;industrial_complex;2876.00;11.80;1293.00;3.15;0
99;industrial_complex;2918.00;11.23;1313.00;6.18;0
99;industrial_complex;2887.00;11.82;1303.00;1.10;0
99;air_base;2904.00;10.50;1320.00;5.22;0
99;naval_base;2909.00;9.88;1319.00;-3.31;2241
99;naval_base;2913.00;10.13;1316.00;-3.52;2241
99;bunker;2903.00;11.35;1310.00;1.00;0
99;bunker;2879.00;11.55;1296.00;3.67;0
99;bunker;2920.00;11.20;1313.00;0.05;0
99;bunker;2893.00;11.80;1301.00;1.61;0
99;coastal_bunker;2922.00;10.20;1315.00;-3.52;0
99;coastal_bunker;2909.00;10.55;1317.00;-3.31;0
99;dockyard;2896.00;10.07;1321.00;-3.31;0
99;anti_air_building;2901.00;11.40;1294.00;0.06;0
99;anti_air_building;2885.00;11.90;1297.00;4.18;0
99;anti_air_building;2913.00;10.80;1309.00;0.56;0
99;synthetic_refinery;2909.00;10.93;1306.00;2.12;0
99;radar_station;2904.00;10.85;1300.00;5.25;0
99;rocket_site;2897.00;11.40;1302.00;1.17;0
99;nuclear_reactor;2891.00;11.80;1299.00;5.29;0
103;arms_factory;2853.00;10.50;1316.00;0.49;0
103;arms_factory;2831.00;10.00;1343.00;3.15;0
103;arms_factory;2854.00;10.65;1321.00;6.18;0
103;arms_factory;2864.00;9.70;1319.00;1.10;0
103;arms_factory;2835.00;9.80;1345.00;5.22;0
